id,date,detail,Rocket_Status,price,mission_status,wind_speed,humidity,temperature,organisation_id,location_id
3057,1974-03-14,Voskhod | Cosmos 635,StatusRetired,,Success,6.000691100213766,56.84545262996159,11.479632520770156,41,18
3058,1974-03-05,Cosmos-2I (63SM) | Cosmos 634,StatusRetired,,Success,9.892605923962908,76.3514828506283,14.797647678437915,41,26
3059,1974-03-05,Vostok-2M | Meteor n†­27,StatusRetired,,Success,6.171420291722439,77.977755373952,1.3670568008419703,41,18
3060,1974-02-27,Cosmos-2I (63SM) | Cosmos 633,StatusRetired,,Success,10.974018060580187,82.79462083074267,-12.71625438577798,41,26
3061,1974-02-18,Scout D1 | San Marco 4,StatusRetired,,Success,9.97677552283956,68.7135615604219,29.503682428649945,47,104
3062,1974-02-13,Titan III(24)B | OPS 6889,StatusRetired,,Success,10.120023616985216,50.50204067774363,7.1977664882594325,48,79
3063,1974-02-12,Voskhod | Cosmos 632,StatusRetired,,Success,11.440844622043947,66.78731740283808,1.3434309482259463,41,6
3064,1974-02-11,Titan IIIE | Sphinx & Viking-DS,StatusRetired,,Failure,7.698820696815979,58.825965223220784,27.47162390351195,44,4
3065,1974-02-06,Cosmos-3M (11K65M) | Cosmos 631,StatusRetired,,Success,9.032676323935643,56.221308503702446,8.263276080349797,41,99
3066,1974-02-04,Mu-III H | Tansei 2,StatusRetired,,Success,9.446739855660107,79.35464875235276,-11.55944006738226,35,43
3067,1974-01-30,Voskhod | Cosmos 630,StatusRetired,,Success,7.846769901880723,88.42898006961649,-2.9491576423998556,41,18
3068,1974-01-29,Soyuz | Cosmos 613,StatusRetired,,Success,6.385851133392012,81.42409258500575,-10.931305618913086,41,36
3069,1974-01-24,Voskhod | Cosmos 629,StatusRetired,,Success,9.460833981374924,64.21610916233088,13.004264169167076,41,18
3070,1974-01-17,Cosmos-3M (11K65M) | Cosmos 628,StatusRetired,,Success,11.791520201150366,64.05659692470546,-1.3842846932987096,41,99
3071,1973-12-29,Cosmos-3M (11K65M) | Cosmos 627,StatusRetired,,Success,10.852613012940427,61.42344655996561,9.407874574128734,41,99
3072,1973-12-27,Tsyklon-2 | Cosmos 626,StatusRetired,,Success,10.356834271271362,64.95484490334853,-2.354724254694461,41,101
3073,,Cosmos-3M (11K65M) | Oreol-2,StatusRetired,,Success,7.492773932681628,75.95009562885271,-10.323741180059857,41,66
3074,1973-12-25,Molniya-M /Block L | Molniya-2 n†­39,StatusRetired,,Success,6.365905086254625,81.17525363595703,-7.017025431742408,41,85
3075,1973-12-21,Voskhod | Cosmos 625,StatusRetired,,Success,9.74035435965902,70.60931782195009,-0.816957023905224,41,18
3076,1973-12-19,Cosmos-3M (11K65M) | Cosmos 617 to 624,StatusRetired,,Success,14.17076010606498,64.65440583279687,-12.222327469280344,41,99
3077,1973-12-18,Soyuz | Soyuz 13,StatusRetired,,Success,8.392854033990062,87.38769367334757,-2.549799030831662,41,36
3078,1973-12-17,Soyuz M | Cosmos 616,StatusRetired,,Success,8.901775666394128,84.57416691874585,-3.3816019871230707,41,85
3079,1973-12-13,Titan III(23)C | DSCS-II 3&4,StatusRetired,,Success,9.532301700328713,48.06448702689521,26.03198058014643,44,8
3080,1973-12-13,Cosmos-2I (63SM) | Cosmos 615,StatusRetired,,Success,6.266690116078531,89.11529844879713,-7.078904771782602,41,26
3081,1973-12-04,Cosmos-3M (11K65M) | Cosmos 614,StatusRetired,,Success,10.557099450260688,59.47465574465211,5.895150336202773,41,99
3082,1973-11-30,Molniya-M /Block L | Molniya-1 n†­38,StatusRetired,,Success,11.07416209355407,78.37830991065626,10.785299560653508,41,85
3083,1973-11-28,Voskhod | Cosmos 612,StatusRetired,,Success,13.00923535758064,75.43618724416592,14.347781791497251,41,18
3084,1973-11-28,Cosmos-2I (63SM) | Cosmos 611,StatusRetired,,Success,12.76607957546114,46.84213333673542,19.9961917484485,41,26
3085,1973-11-27,Cosmos-3M (11K65M) | Cosmos 610,StatusRetired,,Success,9.93467660368822,56.780008123023094,15.106047224217162,41,99
3086,1973-11-21,Voskhod | Cosmos 609,StatusRetired,,Success,7.489335833958463,67.49863608956636,12.251534133712097,41,36
3087,1973-11-20,Cosmos-2I (63SM) | Cosmos 608,StatusRetired,,Success,9.221644706027057,84.65132466016375,-1.4390974361227704,41,26
3088,1973-11-16,Saturn IB | Skylab 4,StatusRetired,,Success,11.19037598597592,66.13681737892882,18.60099381152649,33,67
3089,1973-11-14,Molniya-M /Block L | Molniya-1 n†­37,StatusRetired,,Success,7.269232177218656,72.6337212878443,14.916063338602845,41,36
3090,1973-11-10,"Titan IIID | KH-9, SSF-B-24 & SSF-C-4",StatusRetired,,Success,13.63076507028173,53.602553512116074,8.954577492176483,44,40
3091,1973-11-10,Voskhod | Cosmos 607,StatusRetired,,Success,7.260243813396889,50.971707168640584,9.968981937694451,41,18
3092,1973-11-03,Atlas-SLV3D Centaur-D1A | Mariner 10,StatusRetired,,Success,4.200977395825877,71.87756606271647,2.416720463248254,43,77
3093,1973-11-02,Molniya-M /Block 2BL | Cosmos 606,StatusRetired,,Success,6.117315064880875,62.11592119062532,8.652838400911863,41,85
3094,1973-10-31,Soyuz U | Cosmos 605,StatusRetired,,Success,7.548788688540702,85.57187028653921,-0.1700514367858174,41,22
3095,1973-10-30,Cosmos-3M (11K65M) | Intercosmos-10,StatusRetired,,Success,6.804317000112686,67.21503833416705,12.657728124995083,41,99
3096,1973-10-29,Vostok-2M | Cosmos 604,StatusRetired,,Success,10.856513349460306,55.206540995239514,18.75616714982794,41,18
3097,1973-10-27,Voskhod | Cosmos 603,StatusRetired,,Success,9.957417545341215,75.7468922127216,-5.633753223510328,41,85
3098,1973-10-20,Voskhod | Cosmos 602,StatusRetired,,Success,9.523155323056873,61.69450662946679,9.595593339672591,41,18
3099,1973-10-19,Molniya-M /Block L | Molniya-2 n†­36,StatusRetired,,Success,7.124625765333869,78.48464329968743,9.590907304105508,41,85
3100,1973-10-16,Cosmos-2I (63SM) | Cosmos 601,StatusRetired,,Success,10.50975842677733,66.63323197497905,-4.934341220410276,41,26
3101,1973-10-16,Voskhod | Cosmos 600,StatusRetired,,Success,10.770006075287505,64.92309210800317,-4.583388113878792,41,18
3102,1973-10-15,Voskhod | Cosmos 599,StatusRetired,,Success,13.383873821162744,56.84271286796072,6.700756989761427,41,36
3103,1973-10-10,Voskhod | Cosmos 598,StatusRetired,,Success,11.29930511289312,78.14102488659242,5.19258207992412,41,85
3104,1973-10-06,Voskhod | Cosmos 597,StatusRetired,,Success,12.067352297109462,85.62738683745837,-8.106164585714948,41,85
3105,1973-10-03,Voskhod | Cosmos 596,StatusRetired,,Success,12.3959338640528,55.658442583360646,14.131747736911702,41,85
3106,1973-10-02,Cosmos-3M (11K65M) | Cosmos 588 to 595,StatusRetired,,Success,5.270172461280961,51.659752688026934,9.315189127200949,41,99
3107,1973-09-27,Titan III(24)B | OPS 6275,StatusRetired,,Success,14.107988203516586,68.70562195494543,12.922883798910393,48,79
3108,1973-09-27,Soyuz | Soyuz 12,StatusRetired,,Success,10.324912453760875,70.21733483677679,-1.6453352321929626,41,36
3109,1973-09-21,Soyuz U | Cosmos 587,StatusRetired,,Success,5.213089650480789,54.14982069546219,6.9984308137473,41,22
3110,1973-09-18,Feng Bao 1 | JSSW-1,StatusRetired,,Failure,9.100685113129682,69.50429134637075,-7.157709843238932,2,89
3111,1973-09-14,Cosmos-3M (11K65M) | Cosmos 586,StatusRetired,,Success,13.810336447055152,45.3647479570773,18.669561698816494,41,99
3112,1973-09-08,Cosmos-3M (11K65M) | Cosmos 585,StatusRetired,,Success,7.31621932795742,76.13146842420237,1.6672655546526185,41,99
3113,1973-09-06,Voskhod | Cosmos 584,StatusRetired,,Success,13.405867101883164,87.70256518883672,-0.6433940372867708,41,85
3114,1973-08-30,Voskhod | Cosmos 583,StatusRetired,,Success,7.183519669788599,41.40128473746826,18.81687942917744,41,36
3115,1973-08-30,Molniya-M /Block L | Molniya-1 n†­35,StatusRetired,,Success,13.631308244771423,66.11566877789465,24.90385626669206,41,85
3116,1973-08-28,Cosmos-3M (11K65M) | Cosmos 582,StatusRetired,,Success,13.281602760182825,72.84110329652037,12.035236937124836,41,99
3117,1973-08-24,Voskhod | Cosmos 581,StatusRetired,,Success,11.215650226594423,64.01485265565553,23.67885328488649,41,36
3118,1973-08-23,Atlas-SLV3D Centaur-D1A | Intelsat 4 F7,StatusRetired,,Success,9.105053264972025,46.91539259403591,29.411111017036443,43,78
3119,1973-08-22,Cosmos-2I (63SM) | Cosmos 580,StatusRetired,,Success,5.141306253998228,40.69955212531142,17.58916873728725,41,26
3120,1973-08-21,Titan-III(33)B Agena-D | Jumpseat 3,StatusRetired,,Success,6.08904469573246,54.49816944621528,24.700660638031746,44,79
3121,1973-08-21,Voskhod | Cosmos 579,StatusRetired,,Success,9.46449266599862,58.0480093694932,1.3474687800770102,41,85
3122,1973-08-01,Voskhod | Cosmos 578,StatusRetired,,Success,14.433593104070086,65.00598474493069,0.3508508708858526,41,18
3123,1973-07-28,Saturn IB | Skylab 3,StatusRetired,,Success,7.380943304988817,77.01127505220383,0.0418612462073584,33,67
3124,1973-07-25,Voskhod | Cosmos 577,StatusRetired,,Success,9.36274421209321,77.9386882370859,7.410692345335348,41,18
3125,1973-07-13,Titan IIID | KH-9,StatusRetired,,Success,6.030847325465424,68.60406165977868,16.805078161958665,44,40
3126,1973-07-11,Molniya-M /Block L | Molniya-2 n†­34,StatusRetired,,Success,12.836338983258168,57.9063880377185,23.420710767133468,41,85
3127,1973-07-04,Voskhod | Zenit-4M n†­50,StatusRetired,,Failure,10.116233245825404,50.38238587819223,9.400816792414997,41,22
3128,1973-06-27,Soyuz M | Cosmos 576,StatusRetired,,Success,5.826441680463549,45.25968547326395,20.395337305035564,41,85
3129,,Cosmos-3M (11K65M) | Tselina-OM #20,StatusRetired,,Failure,7.201182321864728,58.71690816036392,12.267175023098496,41,99
3130,,Titan III(24)B | OPS 4018,StatusRetired,,Failure,11.275109810247328,89.1152947041054,-3.859244187095353,48,79
3131,1973-06-21,Voskhod | Cosmos 575,StatusRetired,,Success,10.833135995127586,54.275127951464455,15.82786098440716,41,18
3132,1973-06-20,Cosmos-3M (11K65M) | Cosmos 574,StatusRetired,,Success,14.031013316751832,72.34050973674073,5.450812492992384,41,66
3133,1973-06-15,Soyuz | Cosmos 573,StatusRetired,,Success,5.645567617287693,84.58518716874308,-4.49067511306718,41,36
3134,1973-06-12,Titan III(23)C | DSP-4,StatusRetired,,Success,9.258483453201777,72.39148214344792,13.776955353822697,44,8
3135,1973-06-10,Voskhod | Cosmos 572,StatusRetired,,Success,9.083787817524748,76.3904176211499,8.086207194311996,41,36
3136,1973-06-08,Cosmos-3M (11K65M) | Cosmos 564 to 571,StatusRetired,,Success,6.870105240360048,66.84572835329425,16.554393123215107,41,66
3137,1973-06-06,Voskhod | Cosmos 563,StatusRetired,,Success,12.374111690028704,65.3328963951787,0.8849686763088238,41,18
3138,1973-06-05,Cosmos-2I (63SM) | Cosmos 562,StatusRetired,,Success,12.803531402453018,73.69071962967018,11.026997773796657,41,26
3139,1973-05-29,Vostok-2M | Meteor n†­26,StatusRetired,,Success,7.2706012358796945,45.497638593516264,18.74083403288702,41,85
3140,1973-05-25,Voskhod | Cosmos 561,StatusRetired,,Success,14.366901426189932,69.00447832839507,4.41452172212556,41,18
3141,1973-05-25,Saturn IB | Skylab 2,StatusRetired,,Success,13.214799901551231,60.14240195640959,15.410986463030545,33,67
3142,1973-05-25,Cosmos-3M (11K65M) | Zaliv #17,StatusRetired,,Failure,13.229982206993247,66.13737477304876,15.3966923355927,41,66
3143,1973-05-24,Cosmos-3MRB (65MRB) | BOR-3 Shuttle,StatusRetired,,Success,12.227608208662284,68.69226967261972,3.5841062514761735,41,103
3144,1973-05-23,Voskhod | Cosmos 560,StatusRetired,,Success,13.800077219390518,46.40597036625903,18.202564040932113,41,18
3145,1973-05-22,Diamant B | Castor & Pollux,StatusRetired,,Failure,3.0718759877833506,40.96656067578143,23.441760256606415,49,107
3146,1973-05-18,Soyuz U | Cosmos 559,StatusRetired,,Success,13.997939085734911,73.47635297604191,-7.968774631665906,41,22
3147,1973-05-17,Cosmos-2I (63SM) | Cosmos 558,StatusRetired,,Success,7.651234153687833,74.88271680477592,4.2598489990637365,41,26
3148,1973-05-16,Titan III(24)B | OPS 2093,StatusRetired,,Success,7.6546458286121855,60.78024273479284,-6.231051404510973,48,79
3149,1973-05-14,Saturn V | Skylab 1,StatusRetired,1160.0,Success,7.603263936827438,61.37194253038789,14.192391772331955,33,0
3150,1973-05-05,Voskhod | Cosmos 554,StatusRetired,,Success,12.094438697197528,71.28206801383219,3.9367787124189046,41,85
3151,1973-04-25,Voskhod | Cosmos 555,StatusRetired,,Success,9.085513279395292,53.48050809712641,9.362496577571784,41,18
3152,1973-04-25,Tsyklon-2 | Cosmos 556,StatusRetired,,Failure,9.892766045533564,58.0054652329202,0.3010457353189733,41,101
3153,1973-04-19,Cosmos-2I (63SM) | Intercosmos-9,StatusRetired,,Success,5.22205734833295,71.887107389114,4.765927154079856,41,103
3154,1973-04-19,Voskhod | Cosmos 554,StatusRetired,,Success,13.306314553860355,69.32914119582236,-7.165000455995854,41,18
3155,1973-04-12,Cosmos-2I (63SM) | Cosmos 553,StatusRetired,,Success,7.572789555106805,60.6980531820219,14.971450580308032,41,26
3156,1973-04-06,Atlas-SLV3D Centaur-D1A | Pioneer 11,StatusRetired,,Success,9.461560308294494,61.47963852693174,19.87279428578286,43,77
3157,1973-04-05,Molniya-M /Block L | Molniya-2 n†­33,StatusRetired,,Success,7.885154225621883,61.563738548370175,4.570683459682696,41,85
3158,1973-04-03,Proton K | Saliout-2,StatusRetired,,Success,8.072503902946593,60.0743774560834,4.982767151899591,41,87
3159,1973-03-22,Voskhod | Cosmos 552,StatusRetired,,Success,13.370837234360817,56.432423831189254,16.598028341203413,41,18
3160,1973-03-20,Vostok-2M | Meteor n†­25,StatusRetired,,Success,8.318973214602885,55.25750686005719,11.645573378105912,41,85
3161,1973-03-09,Titan IIID | KH-9,StatusRetired,,Success,14.741501569276922,68.56394048939761,-0.1931346606733464,44,40
3162,1973-03-06,Atlas-SLV3A Agena-D | AFP-720 (Rhyolite-2),StatusRetired,,Success,5.408067794956993,64.14439327351788,6.716376556658976,43,106
3163,1973-03-06,Voskhod | Cosmos 551,StatusRetired,,Success,13.286334651680685,74.80129453523521,3.1038725846888737,41,6
3164,1973-03-01,Voskhod | Cosmos 550,StatusRetired,,Success,13.941169930584232,86.582579374726,-5.407613730509869,41,85
3165,1973-02-28,Cosmos-3M (11K65M) | Cosmos 549,StatusRetired,,Success,12.264489216342673,82.80645825157474,-13.142177597404643,41,66
3166,,Molniya-M /Block SO-L | Prognoz n†­3,StatusRetired,,Success,13.673602651233034,75.19138366366097,-9.744809010964063,41,6
3167,1973-02-08,Voskhod | Cosmos 548,StatusRetired,,Success,9.75742317622228,65.22350269246166,3.1373886028977847,41,18
3168,1973-02-03,Molniya-M /Block L | Molniya-1 n†­32,StatusRetired,,Success,12.48109896941495,67.77128236899334,-1.3242808842958,41,36
3169,1973-02-01,Voskhod | Cosmos 547,StatusRetired,,Success,10.636506827207429,77.10494699236924,12.3327181552085,41,6
3170,1973-01-26,Cosmos-3M (11K65M) | Cosmos 546,StatusRetired,,Success,9.515109768376565,68.52438705541017,7.15005756829899,41,83
3171,1973-01-24,Cosmos-2I (63SM) | Cosmos 545,StatusRetired,,Success,14.318948810385551,53.61736203707584,6.383538834513535,41,26
3172,1973-01-20,Cosmos-3M (11K65M) | Cosmos 544,StatusRetired,,Success,7.516501101349028,63.68004338672846,-13.071417768673594,41,66
3173,1973-01-11,Voskhod | Cosmos 543,StatusRetired,,Success,8.685084602658005,73.45128127467979,-4.999170048556048,41,6
3174,1972-12-28,Vostok-2M | Cosmos 542,StatusRetired,,Partial Failure,10.72048453209388,68.75893842337653,-4.723082039352841,41,18
3175,1972-12-27,Soyuz M | Cosmos 541,StatusRetired,,Success,8.909643951255234,62.98262746467914,-1.6954330408804177,41,85
3176,1972-12-25,Cosmos-3M (11K65M) | Cosmos 540,StatusRetired,,Success,10.02531528488731,77.13468600271506,6.213441207345211,41,99
3177,1972-12-21,Titan III(24)B | OPS 3978,StatusRetired,,Success,7.77341072502956,62.43473548034662,11.409456292752768,48,79
3178,1972-12-21,Cosmos-3M (11K65M) | Cosmos 539,StatusRetired,,Success,7.711078958006126,50.52688811904764,14.91259493054206,41,99
3179,1972-12-20,Atlas-SLV3A Agena-D | AFP-827 (Canyon-5),StatusRetired,,Success,4.63933508625008,54.47343665350194,26.960935840615395,43,106
3180,1972-12-19,Saturn V | Apollo 17,StatusRetired,1160.0,Success,8.699105927145814,70.74857572288832,-6.4145443115159795,33,0
3181,1972-12-14,Voskhod | Cosmos 538,StatusRetired,,Success,11.594519770513486,51.618542618852786,8.713933948242307,41,18
3182,1972-12-12,Molniya-M /Block L | Molniya-2 n†­31,StatusRetired,,Success,8.423522885821074,72.16478288779335,12.850783445633038,41,85
3183,1972-12-02,Molniya-M /Block L | Molniya-1 n†­30,StatusRetired,,Success,11.100960576918904,58.79391113722539,4.637268276078055,41,36
3184,1972-11-30,Cosmos-2I (63SM) | Intercosmos-8,StatusRetired,,Success,11.753142793939247,62.459059616930155,10.465464187905038,41,103
3185,1972-11-25,Voskhod | Cosmos 537,StatusRetired,,Success,6.8674400735008785,75.48167053628426,10.8983299881344,41,6
3186,1972-11-23,N1-L3 | 7L (Soyuz 7K-LOK No.1),StatusRetired,,Failure,10.87678969039784,83.63101537992009,-7.803253459025034,41,102
3187,1972-11-15,Scout D1 | Explorer 48,StatusRetired,,Success,7.4931753828494605,76.2837382341784,11.197483149156708,47,104
3188,1972-11-03,Cosmos-3M (11K65M) | Cosmos 536,StatusRetired,,Success,12.442108762299604,83.22832234224961,-6.655945362420691,41,66
3189,1972-11-01,Cosmos-3M (11K65M) | Cosmos 528 to 535,StatusRetired,,Success,5.7230256831673065,79.36608965075222,14.653619127030442,41,99
3190,1972-10-31,Voskhod | Cosmos 527,StatusRetired,,Success,14.056432274897796,69.23500746580332,13.425832505615592,41,18
3191,1972-10-26,Vostok-2M | Meteor n†­24,StatusRetired,,Success,9.819343461956333,64.30250576127831,5.7434423660080896,41,18
3192,1972-10-25,Cosmos-2I (63SM) | Cosmos 526,StatusRetired,,Success,5.176188973951671,52.384747346222206,15.740491731242294,41,26
3193,1972-10-18,Voskhod | Cosmos 525,StatusRetired,,Success,14.28864377600718,83.86130042780442,-5.613048997240485,41,18
3194,1972-10-17,Cosmos-3M (11K65M) | Strela-2M satellite,StatusRetired,,Failure,14.315920974091032,68.55942084818648,-7.655246553753725,41,66
3195,1972-10-14,Molniya-M /Block L | Molniya-1 n†­29,StatusRetired,,Success,10.06090917665097,71.72227107154166,-2.173827732392737,41,85
3196,1972-10-11,Cosmos-2I (63SM) | Cosmos 524,StatusRetired,,Success,14.243012461880026,71.24072462304355,12.47587013470596,41,26
3197,1972-10-10,Titan IIID | KH-9 & SSF-C-3,StatusRetired,,Success,12.830367443954332,71.23208612506883,-4.959270871801381,44,40
3198,1972-10-05,Cosmos-2I (63SM) | Cosmos 523,StatusRetired,,Success,6.424961973395242,80.499142528703,-0.6348044416931076,41,26
3199,1972-10-04,Voskhod | Cosmos 522,StatusRetired,,Success,6.12814477795956,68.55723429546728,18.815920442517847,41,85
3200,1972-10-02,Atlas-E/F Burner | P72-1,StatusRetired,,Success,7.589541714900916,71.27191864530529,8.357209734097333,43,108
3201,1972-09-30,Molniya-M /Block L | Molniya-2 n†­28,StatusRetired,,Success,10.068711300701828,60.69037590785353,16.228751584982305,41,85
3202,1972-09-29,Cosmos-3M (11K65M) | Cosmos 521,StatusRetired,,Success,9.840046029674888,48.76342334442553,15.682168665963994,41,99
3203,1972-09-19,Molniya-M /Block 2BL | Cosmos 520,StatusRetired,,Success,9.646583298964975,64.04737179501656,1.151405570941065,41,85
3204,1972-09-16,Voskhod | Cosmos 519,StatusRetired,,Success,9.622881640239548,82.8412880786666,-0.8890907731803932,41,6
3205,1972-09-15,Voskhod | Cosmos 518,StatusRetired,,Success,11.31452874202504,73.31559608322179,-6.931594326738228,41,18
3206,1972-09-02,Voskhod | Zenit-4M n†­40,StatusRetired,,Failure,12.305418359807105,62.2627918005649,11.91112868986923,41,18
3207,1972-09-01,Titan III(24)B | OPS 8888,StatusRetired,,Success,9.343139513647747,79.44672517762368,-1.2792948962483983,48,79
3208,1972-08-30,Voskhod | Cosmos 517,StatusRetired,,Success,9.178216070482994,61.50617349283961,-2.647969437893077,41,6
3209,1972-08-30,Cosmos-2I (63SM) | Intercosmos-7,StatusRetired,,Success,9.744127774045932,67.44347888019648,16.022235958970327,41,103
3210,1972-08-21,Tsyklon-2 | Cosmos 516,StatusRetired,,Success,6.445626278495285,52.2106218958183,15.811882432747469,41,101
3211,1972-08-21,Atlas-SLV3C Centaur-D | OAO-3,StatusRetired,,Success,3.9022751465010552,42.63096240965139,37.054680966422325,43,77
3212,1972-08-19,Mu-IV S | Denpa,StatusRetired,,Success,5.285123418957578,66.28565243398819,21.90750327432776,35,43
3213,1972-08-18,Voskhod | Cosmos 515,StatusRetired,,Success,10.41646224100141,58.66241100702253,16.44859012995446,41,18
3214,1972-08-16,Cosmos-3M (11K65M) | Cosmos 514,StatusRetired,,Success,9.027258747968084,60.47916408734858,16.50038568887123,41,99
3215,1972-08-10,Feng Bao 1 | Shiyan Peizhong,StatusRetired,,Success,6.946440307000627,62.29639416664444,-1.1486759896670975,2,89
3216,1972-08-02,Voskhod | Cosmos 513,StatusRetired,,Success,6.898483309824237,46.96688351128794,24.82086927858137,41,6
3217,1972-07-29,Proton K/Block D | DOS-2,StatusRetired,,Failure,8.333177520413845,53.80247118404497,3.9657227496373104,41,87
3218,1972-07-20,Cosmos-3M (11K65M) | Cosmos 504 to 511,StatusRetired,,Success,11.100072074107786,61.372112193296715,-1.2846876713616044,41,99
3219,1972-07-19,Voskhod | Cosmos 503,StatusRetired,,Success,7.078011116298228,79.9168882852062,12.056109872957803,41,22
3220,1972-07-13,Soyuz M | Cosmos 502,StatusRetired,,Partial Failure,13.220021850499224,77.32867611882041,14.647556548855489,41,18
3221,1972-07-12,Cosmos-2I (63SM) | Cosmos 501,StatusRetired,,Success,9.871928881741278,61.71790033875867,6.555893539892404,41,103
3222,1972-07-10,Cosmos-3M (11K65M) | Cosmos 500,StatusRetired,,Success,13.643032777514104,52.08940942931128,11.0056740310876,41,99
3223,1972-07-07,Titan IIID | KH-9 & SSF-B-23,StatusRetired,,Success,13.82045787127379,60.26437550510854,13.746968059310513,44,40
3224,1972-07-06,Voskhod | Cosmos 499,StatusRetired,,Success,10.970586655077918,72.81274425536313,9.35100273376641,41,6
3225,1972-07-05,Cosmos-2I (63SM) | Cosmos 498,StatusRetired,,Success,11.986772534145576,50.99701146773576,22.52166464378338,41,26
3226,1972-07-02,Soyuz | Cosmos 496,StatusRetired,,Success,7.605146803412123,70.97430856693155,14.179418940344334,41,36
3227,1972-06-30,Vostok-2M | Meteor n†­23,StatusRetired,,Success,9.678606005105207,69.7163735138326,14.969441941325234,41,85
3228,1972-06-30,Cosmos-2I (63SM) | Cosmos 497,StatusRetired,,Success,10.132343074993436,72.01448085045789,11.369343694708082,41,26
3229,,Molniya-M /Block SO-L | Prognoz n†­2,StatusRetired,,Success,14.18061412593458,63.74384867658706,17.43265129151506,41,6
3230,1972-06-23,Voskhod | Cosmos 495,StatusRetired,,Success,6.1221513574091535,73.38258501393253,2.0945622519200437,41,22
3231,1972-06-23,Cosmos-3M (11K65M) | Cosmos 494,StatusRetired,,Success,10.94560037651142,77.86925691007303,8.560635359753995,41,99
3232,1972-06-21,Voskhod | Cosmos 493,StatusRetired,,Success,12.216538882170036,76.41554629876204,9.23842841505788,41,6
3233,1972-06-13,Atlas-SLV3C Centaur-D | Intelsat 4 F5,StatusRetired,,Success,9.250541250971123,58.94365082263422,17.02272839806605,43,77
3234,1972-06-09,Voskhod | Cosmos 492,StatusRetired,,Success,9.999506233091257,70.02710680777382,12.799858609229757,41,6
3235,1972-05-25,Voskhod | Cosmos 491,StatusRetired,,Success,5.068834807059579,66.83419052607857,8.143017744831145,41,6
3236,1972-05-20,Titan III(24)B | OPS 6574,StatusRetired,,Failure,11.990371676129143,68.83068412115887,18.123466648277255,48,79
3237,1972-05-19,Molniya-M /Block L | Molniya-2 n†­27,StatusRetired,,Success,10.086952820048891,53.194818343391375,9.071379295996692,41,18
3238,1972-05-17,Voskhod | Cosmos 490,StatusRetired,,Success,14.85311624910765,74.7656824840578,-0.5175546856041369,41,22
3239,1972-05-06,Cosmos-3M (11K65M) | Cosmos 489,StatusRetired,,Success,9.55019146435698,78.11320742444657,6.046745773728704,41,66
3240,1972-05-05,Voskhod | Cosmos 488,StatusRetired,,Success,6.984563326737751,60.73384974945279,5.3194625838913465,41,18
3241,1972-04-25,Cosmos-2I (63SM) | DS-P1-You #51,StatusRetired,,Failure,8.731290682920697,49.963313878657864,19.75009493435087,41,26
3242,1972-04-21,Cosmos-2I (63SM) | Cosmos 487,StatusRetired,,Success,12.917882590499644,73.03425711588751,9.071598842995789,41,26
3243,1972-04-16,Saturn V | Apollo 16,StatusRetired,1160.0,Success,10.168199017323175,72.95055875586503,0.7560216141802834,33,0
3244,1972-04-14,Voskhod | Cosmos 486,StatusRetired,,Success,7.911466845163737,81.82597259441303,-4.529562590425878,41,22
3245,,Molniya-M /Block SO-L | Prognoz n†­1,StatusRetired,,Success,14.958652680580112,79.36008708346321,-9.637238653526785,41,6
3246,1972-04-11,Cosmos-2I (63SM) | Cosmos 485,StatusRetired,,Success,12.8676383026306,68.9448711972324,12.01677319792431,41,26
3247,,Voskhod | Intercosmos-6,StatusRetired,,Success,8.118484784403032,77.55151822555025,11.808482856140971,41,6
3248,1972-04-06,Voskhod | Cosmos 484,StatusRetired,,Success,14.319988074206888,57.60123271788635,2.594556889394344,41,22
3249,1972-04-04,Molniya-M /Block L | Molniya-1 n†­26 & SRET-1,StatusRetired,,Success,8.279906162460598,72.03032676742258,-1.925058598089744,41,18
3250,1972-04-03,Voskhod | Cosmos 483,StatusRetired,,Success,9.858449534143707,77.29505672345158,5.840165318634872,41,85
3251,1972-03-31,Molniya-M /Block NVL | Cosmos 482,StatusRetired,,Partial Failure,10.721129637462251,68.1313522601651,-7.006540253888676,41,6
3252,1972-03-30,Vostok-2M | Meteor n†­22,StatusRetired,,Success,12.12815596978614,76.8447739582728,-2.5206477149369464,41,85
3253,1972-03-27,Molniya-M /Block NVL | Venera 8,StatusRetired,,Success,10.972051472644011,45.84297571552627,16.619694659092474,41,6
3254,1972-03-25,Cosmos-2I (63SM) | Cosmos 481,StatusRetired,,Success,5.079008683507407,66.24067381103521,0.6718644930804785,41,26
3255,1972-03-25,Cosmos-3M (11K65M) | Cosmos 480,StatusRetired,,Success,8.89254398305159,45.81756238992997,16.408115315243812,41,99
3256,1972-03-22,Cosmos-3M (11K65M) | Cosmos 479,StatusRetired,,Success,10.585757982025417,61.77339896546336,17.41377511591892,41,99
3257,1972-03-17,Titan III(24)B | OPS 1678,StatusRetired,,Success,12.381147850784458,83.53183904135541,-4.057840160482833,48,79
3258,1972-03-15,Voskhod | Cosmos 478,StatusRetired,,Success,11.262595384442488,49.620755818174,19.69223761134231,41,22
3259,1972-03-04,Voskhod | Cosmos 477,StatusRetired,,Success,8.656465944208549,61.59677842182699,15.984514685266166,41,85
3260,1972-03-03,Atlas-SLV3C Centaur-D | Pioneer 10,StatusRetired,,Success,4.182290168349179,48.861441968834235,29.85794701016076,43,78
