Unnamed: 0.1,Unnamed: 0,Organisation,Location,Date,Detail,Rocket_Status,Price,Mission_Status,Latitude,Longitude,Humidity,Temperature,Wind_Speed
3869,3869,General Dynamics,"SLC-3E, Vandenberg AFB, California, USA","Thu Jun 09, 1966 20:15 UTC",Atlas-SLV3 Agena-D | Midas 10,StatusRetired,,Partial Failure,34.66324,-118.190974,64.75312485245686,15.132805955783672,9.01064312793522
3870,3870,RVSN USSR,"Site 31/6, Baikonur Cosmodrome, Kazakhstan","Wed Jun 08, 1966 11:00 UTC",Voskhod | Cosmos 120,StatusRetired,,Success,46.0,63.25,63.17200944571721,15.90074475426949,5.810752645836095
3871,3871,General Dynamics,"LC-12, Cape Canaveral AFS, Florida, USA","Tue Jun 07, 1966 02:48 UTC",Atlas-SLV3 Agena-B | OGO-3,StatusRetired,,Success,28.403276,-80.59903,46.47487185589908,28.306436709034138,7.653761319795657
3872,3872,General Dynamics,"SLC-4E, Vandenberg AFB, California, USA","Fri Jun 03, 1966 19:25 UTC",Atlas-SLV3 Agena-D | KH-7 Gambit 4029,StatusRetired,,Success,34.66324,-118.190974,55.70448332957501,0.43497726611675525,5.400283473714911
3873,3873,NASA,"LC-19, Cape Canaveral AFS, Florida, USA","Fri Jun 03, 1966 13:39 UTC",Titan II GLV | Gemini IX-A,StatusRetired,,Partial Failure,28.403276,-80.59903,55.82940086452411,39.1391451072498,6.085153568622177
3874,3874,General Dynamics,"LC-14, Cape Canaveral AFS, Florida, USA","Wed Jun 01, 1966 15:00 UTC",Atlas SLV-3 | ATDA,StatusRetired,,Success,28.403276,-80.59903,78.67629726787995,13.025895779373919,4.990626277227074
3875,3875,General Dynamics,"SLC-36A, Cape Canaveral AFS, Florida, USA","Mon May 30, 1966 14:41 UTC",Atlas-LV3C Centaur-D | Surveyor 1,StatusRetired,,Success,28.39402,-80.603151,61.75071520324406,22.243996858366327,2.3873288922761136
3876,3876,RVSN USSR,"Site 86/1, Kapustin Yar, Russia","Tue May 24, 1966 05:30 UTC",Cosmos-2I (63SM) | Cosmos 119,StatusRetired,,Success,48.58175,45.74481,59.49283200123565,3.58691166297197,9.178465265858215
3877,3877,General Dynamics,"LC-14, Cape Canaveral AFS, Florida, USA","Tue May 17, 1966 15:15 UTC",Atlas-SLV3 Agena-D | GATV 5004,StatusRetired,,Failure,28.403276,-80.59903,51.38700664901314,26.549288884372295,6.533898152195766
3878,3878,RVSN USSR,"Site 41/1, Plesetsk Cosmodrome, Russia","Tue May 17, 1966 11:00 UTC",Voskhod | Zenit-4 n†­18,StatusRetired,,Failure,60.0,100.0,72.17724424151433,-7.637450301871081,6.587416179970205
3879,3879,NASA,"LC-19, Cape Canaveral AFS, Florida, USA","Mon May 16, 1966 16:41 UTC",Titan II GLV | Gemini VIII,StatusRetired,,Partial Failure,28.403276,-80.59903,53.4527327166797,17.17712631179469,4.506134598509109
3880,3880,General Dynamics,"SLC-4E, Vandenberg AFB, California, USA","Sat May 14, 1966 18:30 UTC",Atlas-SLV3 Agena-D | KH-7 Gambit 4028,StatusRetired,,Success,34.66324,-118.190974,79.54788297356764,11.961005891503637,10.839587297391676
3881,3881,RVSN USSR,"Site 31/6, Baikonur Cosmodrome, Kazakhstan","Wed May 11, 1966 14:10 UTC",Vostok-2M | Cosmos 118,StatusRetired,,Success,46.0,63.25,60.115815445944136,-4.036307220191721,14.578444383681981
3882,3882,RVSN USSR,"Site 31/6, Baikonur Cosmodrome, Kazakhstan","Fri May 06, 1966 10:58 UTC",Vostok-2 | Cosmos 117,StatusRetired,,Success,46.0,63.25,72.40255187675989,11.202105435962094,12.422298963719534
3883,3883,RVSN USSR,"Site 86/1, Kapustin Yar, Russia","Tue Apr 26, 1966 10:04 UTC",Cosmos-2I (63SM) | Cosmos 116,StatusRetired,,Success,48.58175,45.74481,78.26206196100281,4.116973958508225,7.620166597020104
3884,3884,RVSN USSR,"Site 31/6, Baikonur Cosmodrome, Kazakhstan","Mon Apr 25, 1966 07:10 UTC",Molniya | Molniya-1 n†­6,StatusRetired,,Success,46.0,63.25,56.5436797758755,0.2653252252831162,8.276257836486991
3885,3885,RVSN USSR,"Site 31/6, Baikonur Cosmodrome, Kazakhstan","Wed Apr 20, 1966 10:40 UTC",Vostok-2 | Cosmos 115,StatusRetired,,Success,46.0,63.25,55.425658238621956,16.172910683185986,7.514241843720613
3886,3886,General Dynamics,"SLC-4E, Vandenberg AFB, California, USA","Tue Apr 19, 1966 19:12 UTC",Atlas-SLV3 Agena-D | KH-7 Gambit 4027,StatusRetired,,Success,34.66324,-118.190974,62.019428055111504,-6.172096448396474,11.173622535439234
3887,3887,General Dynamics,"LC-12, Cape Canaveral AFS, Florida, USA","Fri Apr 08, 1966 19:35 UTC",Atlas-SLV3B Agena-D | OAO-1,StatusRetired,,Success,28.403276,-80.59903,73.73978211219949,14.695439946957848,9.56536597954726
3888,3888,General Dynamics,"SLC-36B, Cape Canaveral AFS, Florida, USA","Fri Apr 08, 1966 01:00 UTC",Atlas-LV3C Centaur-D | Surveyor Model-3,StatusRetired,,Partial Failure,28.39402,-80.603151,52.89303273772333,22.165862793316812,5.203714725377286
3889,3889,RVSN USSR,"Site 41/1, Plesetsk Cosmodrome, Russia","Wed Apr 06, 1966 11:40 UTC",Voskhod | Cosmos 114,StatusRetired,,Success,60.0,100.0,61.72484227621495,-0.26075683203217515,13.352088966748166
3890,3890,RVSN USSR,"Site 31/6, Baikonur Cosmodrome, Kazakhstan","Thu Mar 31, 1966 10:48 UTC",Molniya-M /Block L | Luna 10,StatusRetired,,Success,46.0,63.25,50.49622387437423,0.9032532901824797,8.49689686860813
3891,3891,General Dynamics,"LC-576B3, Vandenberg AFB, California, USA","Wed Mar 30, 1966 09:20 UTC",Atlas-D OV1 | OV1-4/OV1-5,StatusRetired,,Success,34.66324,-118.190974,54.48831850240522,9.462070364716984,8.901094727158114
3892,3892,RVSN USSR,"Site 31/6, Baikonur Cosmodrome, Kazakhstan","Sun Mar 27, 1966 07:20 UTC",Molniya | Molniya-1 n†­5,StatusRetired,,Failure,46.0,63.25,58.418276731028165,6.876478122609138,7.8651328040839665
3893,3893,RVSN USSR,"Site 81/24, Baikonur Cosmodrome, Kazakhstan","Thu Mar 24, 1966 14:39 UTC",Proton | Proton-3a,StatusRetired,,Failure,46.0,63.25,64.5134429751064,17.959066117828158,9.458418190371399
3894,3894,RVSN USSR,"Site 31/6, Baikonur Cosmodrome, Kazakhstan","Mon Mar 21, 1966 09:40 UTC",Voskhod | Cosmos 113,StatusRetired,,Success,46.0,63.25,52.9649626753545,4.003874319836837,8.346699627695097
3895,3895,General Dynamics,"SLC-4E, Vandenberg AFB, California, USA","Fri Mar 18, 1966 20:30 UTC",Atlas-SLV3 Agena-D | KH-7 Gambit 4026,StatusRetired,,Success,34.66324,-118.190974,62.305245140431964,-6.113893230597439,9.756804425703695
3896,3896,RVSN USSR,"Site 41/1, Plesetsk Cosmodrome, Russia","Thu Mar 17, 1966 10:28 UTC",Vostok-2 | Cosmos 112,StatusRetired,,Success,60.0,100.0,77.46074286207556,2.7109226959145127,6.536334405686111
3897,3897,General Dynamics,"LC-14, Cape Canaveral AFS, Florida, USA","Wed Mar 16, 1966 15:00 UTC",Atlas-SLV3 Agena-D | GATV 5003,StatusRetired,,Success,28.403276,-80.59903,53.426008015053995,14.054632148791862,7.751843754699009
3898,3898,RVSN USSR,"Site 31/6, Baikonur Cosmodrome, Kazakhstan","Tue Mar 01, 1966 11:03 UTC",Molniya-M /Block L | Cosmos 111,StatusRetired,,Partial Failure,46.0,63.25,71.5294275349726,13.402328348685755,11.227919283463264
3899,3899,NASA,"LC-34, Cape Canaveral AFS, Florida, USA","Sat Feb 26, 1966 16:12 UTC",Saturn IB | AS-201,StatusRetired,,Success,28.403276,-80.59903,82.64662762693455,-4.597070091891921,4.0955829389834095
3900,3900,RVSN USSR,"Site 31/6, Baikonur Cosmodrome, Kazakhstan","Tue Feb 22, 1966 20:09 UTC",Voskhod | Cosmos 110,StatusRetired,,Success,46.0,63.25,63.93273997361042,13.035238740247284,11.65837642300823
3901,3901,RVSN USSR,"Site 86/1, Kapustin Yar, Russia","Mon Feb 21, 1966",Cosmos-2I (63S1) | DS-K40 #2,StatusRetired,,Failure,48.58175,45.74481,68.63369236401356,12.885226347041382,7.835830351294996
3902,3902,RVSN USSR,"Site 31/6, Baikonur Cosmodrome, Kazakhstan","Sat Feb 19, 1966 08:49 UTC",Voskhod | Cosmos 109,StatusRetired,,Success,46.0,63.25,68.56306805564469,-4.818964854561586,7.5206086736534115
3903,3903,Arm??e de l'Air,"Brigitte, Hammaguir, Algeria, France","Thu Feb 17, 1966 07:33 UTC",Diamant A | Diapason,StatusRetired,,Success,47.797268,-3.497746,83.9272775263556,-12.931071077019205,8.13041729257452
3904,3904,General Dynamics,"SLC-4E, Vandenberg AFB, California, USA","Tue Feb 15, 1966 13:04 UTC",Atlas-SLV3 Agena-D | KH-7 Gambit 4025,StatusRetired,,Success,34.66324,-118.190974,79.2648376120086,-13.592178074818776,10.58437093497366
3905,3905,RVSN USSR,"Site 86/1, Kapustin Yar, Russia","Fri Feb 11, 1966 18:00 UTC",Cosmos-2I (63S1) | Cosmos 108,StatusRetired,,Success,48.58175,45.74481,83.377830896674,-5.529199346779727,12.794527049588083
3906,3906,RVSN USSR,"Site 31/6, Baikonur Cosmodrome, Kazakhstan","Thu Feb 10, 1966 08:40 UTC",Vostok-2 | Cosmos 107,StatusRetired,,Success,46.0,63.25,78.9706738175827,5.988810273001928,5.660072903989687
3907,3907,RVSN USSR,"Site 31/6, Baikonur Cosmodrome, Kazakhstan","Mon Jan 31, 1966 11:45 UTC",Molniya-M /Block L | Luna 9,StatusRetired,,Success,46.0,63.25,67.51177764265522,-4.725640830023869,13.166232256213927
3908,3908,RVSN USSR,"Site 86/1, Kapustin Yar, Russia","Tue Jan 25, 1966 12:28 UTC",Cosmos-2I (63SM) | Cosmos 106,StatusRetired,,Success,48.58175,45.74481,83.57810058265616,-4.713696621007393,14.458273115667366
3909,3909,RVSN USSR,"Site 31/6, Baikonur Cosmodrome, Kazakhstan","Sat Jan 22, 1966 08:30 UTC",Vostok-2 | Cosmos 105,StatusRetired,,Success,46.0,63.25,63.54698651215122,9.726223178805753,10.75777493663145
3910,3910,General Dynamics,"SLC-4E, Vandenberg AFB, California, USA","Wed Jan 19, 1966 20:10 UTC",Atlas-SLV3 Agena-D | KH-7 Gambit 4024,StatusRetired,,Success,34.66324,-118.190974,77.70204661370931,10.671568200951683,13.437935685637138
3911,3911,RVSN USSR,"Site 31/6, Baikonur Cosmodrome, Kazakhstan","Fri Jan 07, 1966 08:20 UTC",Vostok-2 | Cosmos 104,StatusRetired,,Partial Failure,46.0,63.25,77.33591968941802,-11.456910459484215,11.490818315037428
3912,3912,RVSN USSR,"Site 86/1, Kapustin Yar, Russia","Tue Dec 28, 1965",Cosmos-2I (63S1) | DS-K40 #1,StatusRetired,,Failure,48.58175,45.74481,81.31185828176902,-3.8252483333761313,6.868614527385151
3913,3913,RVSN USSR,"Site 41/15, Baikonur Cosmodrome, Kazakhstan","Tue Dec 28, 1965 12:30 UTC",Cosmos-1 (65S3) | Cosmos 103,StatusRetired,,Success,46.0,63.25,85.51445969275521,-14.43536116786247,6.602446649281431
3914,3914,RVSN USSR,"Site 31/6, Baikonur Cosmodrome, Kazakhstan","Mon Dec 27, 1965 22:24 UTC",Vostok-2A | Cosmos 102,StatusRetired,,Success,46.0,63.25,77.43567945878563,10.020542275975986,9.26299986275824
3915,3915,Martin Marietta,"SLC-41, Cape Canaveral AFS, Florida, USA","Tue Dec 21, 1965 14:00 UTC","Titan IIIC | LES 3 & 4, OV2-3, OSCAR-4",StatusRetired,,Partial Failure,28.39402,-80.603151,58.11111005622836,12.429836053779098,7.187105477926446
3916,3916,RVSN USSR,"Site 86/1, Kapustin Yar, Russia","Tue Dec 21, 1965 06:14 UTC",Cosmos-2I (63S1) | Cosmos 101,StatusRetired,,Success,48.58175,45.74481,63.93783064121573,-0.03128173459557004,6.371483198105211
3917,3917,RVSN USSR,"Site 31/6, Baikonur Cosmodrome, Kazakhstan","Fri Dec 17, 1965 02:20 UTC",Vostok-2M | Cosmos 100,StatusRetired,,Success,46.0,63.25,71.38157832615683,2.5867115613687988,14.737175002853503
3918,3918,NASA,"LC-19, Cape Canaveral AFS, Florida, USA","Wed Dec 15, 1965 13:37 UTC",Titan II GLV | Gemini VI-A,StatusRetired,,Success,28.403276,-80.59903,62.030310320309816,19.416600857325182,5.334460412540219
3919,3919,RVSN USSR,"Site 31/6, Baikonur Cosmodrome, Kazakhstan","Fri Dec 10, 1965 08:10 UTC",Vostok-2 | Cosmos 99,StatusRetired,,Success,46.0,63.25,73.75990005395664,0.09170379254555172,9.249670250208187
3920,3920,NASA,"LC-19, Cape Canaveral AFS, Florida, USA","Sat Dec 04, 1965 19:30 UTC",Titan II GLV | Gemini VII,StatusRetired,,Success,28.403276,-80.59903,68.98366028923563,-4.937091928314667,2.1896995161058666
3921,3921,RVSN USSR,"Site 31/6, Baikonur Cosmodrome, Kazakhstan","Fri Dec 03, 1965 10:46 UTC",Molniya | Luna 8,StatusRetired,,Success,46.0,63.25,79.59591335545359,-14.121813265455787,14.227684593229993
3922,3922,RVSN USSR,"Site 31/6, Baikonur Cosmodrome, Kazakhstan","Sat Nov 27, 1965 08:20 UTC",Vostok-2 | Cosmos 98,StatusRetired,,Success,46.0,63.25,68.37140559911596,-7.552946812659428,7.18124970039009
3923,3923,Arm??e de l'Air,"Brigitte, Hammaguir, Algeria, France","Fri Nov 26, 1965 14:47 UTC",Diamant A | Ast??rix,StatusRetired,,Success,47.797268,-3.497746,67.21312619246615,17.775365882211087,14.633043346073457
3924,3924,RVSN USSR,"Site 86/1, Kapustin Yar, Russia","Fri Nov 26, 1965 12:14 UTC",Cosmos-2I (63SM) | Cosmos 97,StatusRetired,,Success,48.58175,45.74481,76.1317007676485,-5.468462121300792,9.903269571636555
3925,3925,RVSN USSR,"Site 31/6, Baikonur Cosmodrome, Kazakhstan","Tue Nov 23, 1965 03:21 UTC",Molniya | Cosmos 96,StatusRetired,,Partial Failure,46.0,63.25,56.87105569119612,8.36785855247027,10.08775034091169
3926,3926,RVSN USSR,"Site 31/6, Baikonur Cosmodrome, Kazakhstan","Tue Nov 16, 1965 04:19 UTC",Molniya | Venera 3,StatusRetired,,Success,46.0,63.25,58.85910828134919,7.434164564961053,13.71287608980052
3927,3927,RVSN USSR,"Site 31/6, Baikonur Cosmodrome, Kazakhstan","Fri Nov 12, 1965 05:02 UTC",Molniya | Venera 2,StatusRetired,,Success,46.0,63.25,64.25359176562378,17.974974441382287,14.589986875944698
3928,3928,General Dynamics,"SLC-4E, Vandenberg AFB, California, USA","Mon Nov 08, 1965 19:26 UTC",Atlas-SLV3 Agena-D | KH-7 Gambit 4023,StatusRetired,,Success,34.66324,-118.190974,87.1029751224472,-0.06590160186128124,11.345180306785572
3929,3929,RVSN USSR,"Site 86/1, Kapustin Yar, Russia","Thu Nov 04, 1965 05:31 UTC",Cosmos-2I (63SM) | Cosmos 95,StatusRetired,,Success,48.58175,45.74481,54.13697389731888,19.85752840329328,8.195415334432592
3930,3930,RVSN USSR,"Site 81/24, Baikonur Cosmodrome, Kazakhstan","Tue Nov 02, 1965 12:29 UTC",Proton | Proton-2,StatusRetired,,Success,46.0,63.25,75.91995405641013,-0.026867584860482685,12.531399446597026
3931,3931,RVSN USSR,"Site 31/6, Baikonur Cosmodrome, Kazakhstan","Thu Oct 28, 1965 08:15 UTC",Voskhod | Cosmos 94,StatusRetired,,Success,46.0,63.25,56.72008766422202,2.131297529547039,9.257009665963356
3932,3932,General Dynamics,"LC-14, Cape Canaveral AFS, Florida, USA","Mon Oct 25, 1965 15:00 UTC",Atlas-SLV3 Agena-D | GATV 5002,StatusRetired,,Failure,28.403276,-80.59903,51.197749224704914,7.446461964399319,2.74489388167778
3933,3933,RVSN USSR,"Site 86/1, Kapustin Yar, Russia","Tue Oct 19, 1965 05:44 UTC",Cosmos-2I (63SM) | Cosmos 93,StatusRetired,,Success,48.58175,45.74481,89.30017204935452,-3.8766407297771135,13.032972537840985
3934,3934,RVSN USSR,"Site 31/6, Baikonur Cosmodrome, Kazakhstan","Sat Oct 16, 1965 08:14 UTC",Voskhod | Cosmos 92,StatusRetired,,Success,46.0,63.25,47.87408774938132,19.757717806723303,5.418297487061823
3935,3935,Martin Marietta,"SLC-40, Cape Canaveral AFS, Florida, USA","Fri Oct 15, 1965 17:23 UTC",Titan IIIC | LCS-2 & OV2-1,StatusRetired,,Failure,28.39402,-80.603151,56.06166003988951,27.51176442844199,8.114132426237937
3936,3936,RVSN USSR,"Site 1/5, Baikonur Cosmodrome, Kazakhstan","Thu Oct 14, 1965 06:00 UTC",Molniya | Molniya-1 n†­4,StatusRetired,,Success,46.0,63.25,80.14356513305188,-3.91449497586013,12.631920035801878
3937,3937,General Dynamics,"LC-576B3, Vandenberg AFB, California, USA","Tue Oct 05, 1965 09:07 UTC",Atlas-D OV1 | OV1-2,StatusRetired,,Success,34.66324,-118.190974,77.19141875045467,3.6836844979959924,13.792645351533086
3938,3938,RVSN USSR,"Site 1/5, Baikonur Cosmodrome, Kazakhstan","Mon Oct 04, 1965 07:55 UTC",Molniya-M /Block L | Luna 7,StatusRetired,,Success,46.0,63.25,73.51437498956122,14.887555287028592,8.360804690095128
3939,3939,General Dynamics,"SLC-4E, Vandenberg AFB, California, USA","Thu Sep 30, 1965 19:20 UTC",Atlas-SLV3 Agena-D | KH-7 Gambit 4022,StatusRetired,,Success,34.66324,-118.190974,64.09691740560417,-7.37451028135534,12.554996638679677
3940,3940,RVSN USSR,"Site 31/6, Baikonur Cosmodrome, Kazakhstan","Thu Sep 23, 1965 09:00 UTC",Voskhod | Cosmos 91,StatusRetired,,Success,46.0,63.25,72.74891498192392,-7.280785387375235,7.720965104038199
3941,3941,RVSN USSR,"Site 41/15, Baikonur Cosmodrome, Kazakhstan","Sat Sep 18, 1965 07:59 UTC",Cosmos-1 (65S3) | Cosmos 86 to 90,StatusRetired,,Success,46.0,63.25,60.37615002821803,-6.493173612534112,10.562995380179425
3942,3942,RVSN USSR,"Site 31/6, Baikonur Cosmodrome, Kazakhstan","Thu Sep 09, 1965 09:30 UTC",Voskhod | Cosmos 85,StatusRetired,,Success,46.0,63.25,59.03440847657717,4.772802967568421,8.00947505155308
3943,3943,RVSN USSR,"Site 41/15, Baikonur Cosmodrome, Kazakhstan","Fri Sep 03, 1965 03:31 UTC",Cosmos-1 (65S3) | Cosmos 80 to 84,StatusRetired,,Success,46.0,63.25,60.73909257140756,-6.462168980093051,10.955788273976404
3944,3944,RVSN USSR,"Site 1/5, Baikonur Cosmodrome, Kazakhstan","Wed Aug 25, 1965 10:10 UTC",Voskhod | Cosmos 79,StatusRetired,,Success,46.0,63.25,58.53690939608101,0.391422839289735,10.808667763133931
3945,3945,NASA,"LC-19, Cape Canaveral AFS, Florida, USA","Sat Aug 21, 1965 13:59 UTC",Titan II GLV | Gemini V,StatusRetired,,Success,28.403276,-80.59903,46.711553012712784,15.444287831830554,9.984904537609637
3946,3946,RVSN USSR,"Site 31/6, Baikonur Cosmodrome, Kazakhstan","Sat Aug 14, 1965 10:56 UTC",Vostok-2 | Cosmos 78,StatusRetired,,Success,46.0,63.25,46.90936840641092,15.653787226532378,14.117093138645863
3947,3947,General Dynamics,"SLC-36B, Cape Canaveral AFS, Florida, USA","Wed Aug 11, 1965 14:31 UTC",Atlas-LV3C Centaur-D | Surveyor SD-2,StatusRetired,,Success,28.39402,-80.603151,57.83431565679032,21.825901527918482,9.318991462458936
3948,3948,General Dynamics,"SLC-4E, Vandenberg AFB, California, USA","Tue Aug 03, 1965 19:12 UTC",Atlas-SLV3 Agena-D | KH-7 Gambit 4021,StatusRetired,,Success,34.66324,-118.190974,64.62811816895713,7.941106465381111,14.637360261999756
3949,3949,RVSN USSR,"Site 31/6, Baikonur Cosmodrome, Kazakhstan","Tue Aug 03, 1965 11:00 UTC",Voskhod | Cosmos 77,StatusRetired,,Success,46.0,63.25,67.83869337538525,17.171825186344712,12.67588800879724
3950,3950,NASA,"SLC-37B, Cape Canaveral AFS, Florida, USA","Fri Jul 30, 1965 13:00 UTC",Saturn I | A-105,StatusRetired,,Success,28.39402,-80.603151,48.79573466009668,31.255759450001587,8.176574903520542
3951,3951,RVSN USSR,"Site 86/1, Kapustin Yar, Russia","Fri Jul 23, 1965 04:33 UTC",Cosmos-2I (63S1) | Cosmos 76,StatusRetired,,Success,48.58175,45.74481,53.99472714380343,1.5816352685700794,6.336056919106532
3952,3952,General Dynamics,"LC-13, Cape Canaveral AFS, Florida, USA","Tue Jul 20, 1965 08:27 UTC",Atlas-LV3 Agena-D | Vela 3A/3B,StatusRetired,,Success,28.403276,-80.59903,35.634387115018214,31.420184174338214,6.712098662198162
3953,3953,RVSN USSR,"Site 1/5, Baikonur Cosmodrome, Kazakhstan","Sun Jul 18, 1965 14:38 UTC",Molniya | Zond 3,StatusRetired,,Success,46.0,63.25,48.72146873570802,18.28591795443009,8.066334398417869
3954,3954,RVSN USSR,"Site 81/24, Baikonur Cosmodrome, Kazakhstan","Fri Jul 16, 1965 11:16 UTC",Proton | Proton-1,StatusRetired,,Success,46.0,63.25,61.96320902355606,14.547022680235575,13.687291364309239
3955,3955,RVSN USSR,"Site 41/15, Baikonur Cosmodrome, Kazakhstan","Fri Jul 16, 1965 03:31 UTC",Cosmos-1 (65S3) | Cosmos 71 to 75,StatusRetired,,Success,46.0,63.25,45.107372120156306,24.810844034030286,7.857699224567454
3956,3956,RVSN USSR,"Site 31/6, Baikonur Cosmodrome, Kazakhstan","Tue Jul 13, 1965 11:00 UTC",Vostok-2 | Zenit-2 n†­28,StatusRetired,,Failure,46.0,63.25,72.41512978826243,12.440967922892092,10.507039216100463
3957,3957,General Dynamics,"SLC-4E, Vandenberg AFB, California, USA","Mon Jul 12, 1965 19:00 UTC",Atlas-SLV3 Agena-D | KH-7 Gambit 4020,StatusRetired,,Failure,34.66324,-118.190974,68.12143417403622,1.4136918665117584,12.089082754536367
3958,3958,RVSN USSR,"Site 86/1, Kapustin Yar, Russia","Fri Jul 02, 1965 06:30 UTC",Cosmos-2I (63S1) | Cosmos 70,StatusRetired,,Success,48.58175,45.74481,62.50347310691639,12.856493589415088,14.929964433179316
3959,3959,General Dynamics,"SLC-4E, Vandenberg AFB, California, USA","Fri Jun 25, 1965 19:30 UTC",Atlas-SLV3 Agena-D | KH-7 Gambit 4019,StatusRetired,,Success,34.66324,-118.190974,64.36474338415552,-3.943435022898175,12.530139982990281
3960,3960,RVSN USSR,"Site 1/5, Baikonur Cosmodrome, Kazakhstan","Fri Jun 25, 1965 09:45 UTC",Voskhod | Cosmos 69,StatusRetired,,Success,46.0,63.25,58.867215784736885,2.5143954395085863,5.147413679081537
3961,3961,Martin Marietta,"SLC-40, Cape Canaveral AFS, Florida, USA","Fri Jun 18, 1965 14:00 UTC",Titan IIIC | Transtage 5,StatusRetired,,Success,28.39402,-80.603151,62.54083590733839,20.31107196790468,5.822677021461795
3962,3962,RVSN USSR,"Site 31/6, Baikonur Cosmodrome, Kazakhstan","Tue Jun 15, 1965 09:43 UTC",Vostok-2 | Cosmos 68,StatusRetired,,Success,46.0,63.25,77.79065023974844,-4.5768340952304705,11.103809120838552
3963,3963,RVSN USSR,"Site 1/5, Baikonur Cosmodrome, Kazakhstan","Tue Jun 08, 1965 07:41 UTC",Molniya | Luna 6,StatusRetired,,Success,46.0,63.25,47.04229199501747,18.76451756909212,11.086795141771194
3964,3964,NASA,"LC-19, Cape Canaveral AFS, Florida, USA","Thu Jun 03, 1965 15:15 UTC",Titan II GLV | Gemini IV,StatusRetired,,Success,28.403276,-80.59903,67.4563048726855,5.708820896801837,8.550250250859367
3965,3965,General Dynamics,"LC-576B3, Vandenberg AFB, California, USA","Fri May 28, 1965 02:54 UTC",Atlas-D OV1 | OV1-3,StatusRetired,,Failure,34.66324,-118.190974,63.508234735226424,8.66402573501643,13.08131374189275
3966,3966,General Dynamics,"SLC-4E, Vandenberg AFB, California, USA","Thu May 27, 1965 19:30 UTC",Atlas-SLV3 Agena-D | KH-7 Gambit 4018,StatusRetired,,Success,34.66324,-118.190974,63.32158351945865,11.22631419976184,5.243100521011855
3967,3967,RVSN USSR,"Site 31/6, Baikonur Cosmodrome, Kazakhstan","Tue May 25, 1965 10:50 UTC",Voskhod | Cosmos 67,StatusRetired,,Success,46.0,63.25,59.4098874117811,18.148056257620144,11.823740323766689
3968,3968,NASA,"SLC-37B, Cape Canaveral AFS, Florida, USA","Tue May 25, 1965 07:35 UTC",Saturn I | A-104,StatusRetired,,Success,28.39402,-80.603151,70.74491576037468,2.23669102719899,9.824066215030303
3969,3969,RVSN USSR,"Site 1/5, Baikonur Cosmodrome, Kazakhstan","Sun May 09, 1965 07:45 UTC",Molniya | Luna 5,StatusRetired,,Success,46.0,63.25,53.37220470974112,6.256360179111021,12.890308317648016
3970,3970,RVSN USSR,"Site 31/6, Baikonur Cosmodrome, Kazakhstan","Fri May 07, 1965 09:29 UTC",Vostok-2 | Cosmos 66,StatusRetired,,Success,46.0,63.25,89.61772111521384,-3.207864772651213,13.127766903373912
3971,3971,US Air Force,"SLC-20, Cape Canaveral AFS, Florida, USA","Thu May 06, 1965 15:00 UTC",Titan IIIA | LES 2 & LCS 1,StatusRetired,63.23,Success,28.39402,-80.603151,63.48024765136516,16.583586025065063,7.638545430071064
3972,3972,General Dynamics,"SLC-4E, Vandenberg AFB, California, USA","Wed Apr 28, 1965 20:17 UTC",Atlas-SLV3 Agena-D | KH-7 Gambit 4017,StatusRetired,,Success,34.66324,-118.190974,82.85813697179151,-0.9493605013313078,13.048435331616801
3973,3973,RVSN USSR,"Site 1/5, Baikonur Cosmodrome, Kazakhstan","Fri Apr 23, 1965 01:55 UTC",Molniya | Molniya-1 n†­3,StatusRetired,,Success,46.0,63.25,69.17954235547904,18.365440845656394,7.380391956254063
3974,3974,RVSN USSR,"Site 31/6, Baikonur Cosmodrome, Kazakhstan","Sat Apr 17, 1965 09:50 UTC",Voskhod | Cosmos 65,StatusRetired,,Success,46.0,63.25,52.06937908252032,10.65698265188648,6.69389987479033
3975,3975,RVSN USSR,"Site 1/5, Baikonur Cosmodrome, Kazakhstan","Sat Apr 10, 1965 08:15 UTC",Molniya | E-6 n†­8 (Luna),StatusRetired,,Failure,46.0,63.25,72.91649723917162,8.417603170200467,12.784959415458662
3976,3976,General Dynamics,"SLC-4E, Vandenberg AFB, California, USA","Sat Apr 03, 1965 21:25 UTC",Atlas-SLV3 Agena-D | SNAPSHOT,StatusRetired,,Success,34.66324,-118.190974,57.35817918712371,6.472721327389497,8.484213029344678
3977,3977,RVSN USSR,"Site 31/6, Baikonur Cosmodrome, Kazakhstan","Thu Mar 25, 1965 10:00 UTC",Vostok-2 | Cosmos 64,StatusRetired,,Success,46.0,63.25,50.42187569283411,12.012759579145003,7.026524937132002
3978,3978,NASA,"LC-19, Cape Canaveral AFS, Florida, USA","Tue Mar 23, 1965 14:24 UTC",Titan II GLV | Gemini 3,StatusRetired,,Success,28.403276,-80.59903,63.71336075322944,28.789830386260768,8.232875318537133
3979,3979,General Dynamics,"LC-12, Cape Canaveral AFS, Florida, USA","Sun Mar 21, 1965 21:37 UTC",Atlas-LV3 Agena-B | Ranger 9,StatusRetired,,Success,28.403276,-80.59903,56.251597685362164,12.581660418931161,7.111159026538598
